id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1511724355310350337	1511724355310350337	2022-04-06 17:15:47 CEST	2022-04-06	17:15:47	+0200	213401221	kubrick_88	Christian JosepH		 https://t.co/9XavoLDPcw #MVFW #dzzit  #MVFW #dzzit  https://t.co/Bb5KBDCxWq	qme	[]	['https://gleam.io/AafnU/beating-heart-forever-with-dzzit']	['https://pbs.twimg.com/media/FPq5R5sXwAsxvUI.jpg']	0	0	1	['mvfw', 'dzzit', 'mvfw', 'dzzit']	[]	https://twitter.com/Kubrick_88/status/1511724355310350337	False		1	https://pbs.twimg.com/media/FPq5R5sXwAsxvUI.jpg							[]				
1511724163416817668	1511724163416817668	2022-04-06 17:15:01 CEST	2022-04-06	17:15:01	+0200	1316234481842360320	keduoshou1230	⚛keduoshou.eth ⚡️🌿⚛🦄（🦇，🔊）(💙,🧡)		 https://t.co/hc2MKyr3OO #MVFW #dzzit  https://t.co/J8Z7z19mG5	qme	[]	['https://gleam.io/AafnU/beating-heart-forever-with-dzzit']	['https://pbs.twimg.com/media/FPq5EX2VcAMoBJJ.png']	0	0	0	['mvfw', 'dzzit']	[]	https://twitter.com/keduoshou1230/status/1511724163416817668	False		1	https://pbs.twimg.com/media/FPq5EX2VcAMoBJJ.png							[]				
1511724080462180353	1511724080462180353	2022-04-06 17:14:41 CEST	2022-04-06	17:14:41	+0200	1489578106956386305	danwu64132456	danwu		 https://t.co/Mi1JaUaDjD #MVFW #DAZZLE  https://t.co/M6BDIYlaEa	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	['https://pbs.twimg.com/media/FPq5CH6aIAIUbrN.jpg']	0	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/danwu64132456/status/1511724080462180353	False		1	https://pbs.twimg.com/media/FPq5CH6aIAIUbrN.jpg							[]				
1511723994567028741	1511723994567028741	2022-04-06 17:14:21 CEST	2022-04-06	17:14:21	+0200	1491616561039552513	jamesontom2008	Jameson		#DAZZLE and #MVFW  https://t.co/moD3W6wuWC	und	[]	[]	['https://pbs.twimg.com/media/FPq485MakAAwH5K.jpg']	0	0	0	['dazzle', 'mvfw']	[]	https://twitter.com/Jamesontom2008/status/1511723994567028741	False		1	https://pbs.twimg.com/media/FPq485MakAAwH5K.jpg							[]				
1511723980025372672	1511723980025372672	2022-04-06 17:14:17 CEST	2022-04-06	17:14:17	+0200	1380440393636933638	tranovooo	TranoVooo		#MVFW #DAZZLE  https://t.co/7ekSSaKXwq	qme	[]	[]	['https://pbs.twimg.com/media/FPq4r2gagAUUchr.jpg']	0	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/TranoVooo/status/1511723980025372672	False		1	https://pbs.twimg.com/media/FPq4r2gagAUUchr.jpg							[]				
1511723811233996804	1511723811233996804	2022-04-06 17:13:37 CEST	2022-04-06	17:13:37	+0200	1491616561039552513	jamesontom2008	Jameson		 https://t.co/aXOhb9zSIn #MVFW #DAZZLE	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	[]	0	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/Jamesontom2008/status/1511723811233996804	False		0								[]				
1511723743982194689	1511723743982194689	2022-04-06 17:13:21 CEST	2022-04-06	17:13:21	+0200	1448208051232776193	eza8darjdczatj4	محمدباوفا		#DAZZLE  #MVFW	qht	[]	[]	[]	0	0	0	['dazzle', 'mvfw']	[]	https://twitter.com/EZa8daRJdCZAtJ4/status/1511723743982194689	False	https://twitter.com/EZa8daRJdCZAtJ4/status/1511723305379647500	0								[]				
1511723557352476679	1511721880872493061	2022-04-06 17:12:37 CEST	2022-04-06	17:12:37	+0200	1499568316435734530	morris8650	Morris		@91poap @gate_io   @kakanftworld   @SolvProtocol   #DAZZLE  #MVFW  https://t.co/EmqzJBP2Co	qme	[{'screen_name': 'gate_io', 'name': 'gate.io', 'id': '912539725071777792'}, {'screen_name': 'kakanftworld', 'name': 'kaka metaverse', 'id': '851580393614651392'}, {'screen_name': 'solvprotocol', 'name': 'solv protocol', 'id': '1370632070926536704'}]	[]	['https://pbs.twimg.com/media/FPq4Pf6UYAIjqME.jpg']	0	0	0	['dazzle', 'mvfw']	[]	https://twitter.com/Morris8650/status/1511723557352476679	False		1	https://pbs.twimg.com/media/FPq4Pf6UYAIjqME.jpg							[]				
1511723498523312128	1511723498523312128	2022-04-06 17:12:23 CEST	2022-04-06	17:12:23	+0200	1072133514	miladfarahani3	MILAD FARAHANI		#DAZZLE #MVFW  https://t.co/3X6xcCppBj	qme	[]	[]	['https://pbs.twimg.com/media/FPq4c8DXEAEDNVh.jpg']	0	0	0	['dazzle', 'mvfw']	[]	https://twitter.com/MILADFARAHANI3/status/1511723498523312128	False		1	https://pbs.twimg.com/media/FPq4c8DXEAEDNVh.jpg							[]				
1511723337776766979	1511723337776766979	2022-04-06 17:11:44 CEST	2022-04-06	17:11:44	+0200	1038753912721879045	monica41349319	monica1314.eth		#DAZZLE #MVFW  https://t.co/qFsqla1htu	qme	[]	[]	['https://pbs.twimg.com/media/FPq4XJlaMAAjUBm.jpg']	0	0	0	['dazzle', 'mvfw']	[]	https://twitter.com/monica41349319/status/1511723337776766979	False		1	https://pbs.twimg.com/media/FPq4XJlaMAAjUBm.jpg							[]				
1511723305379647500	1511723305379647500	2022-04-06 17:11:37 CEST	2022-04-06	17:11:37	+0200	1448208051232776193	eza8darjdczatj4	محمدباوفا		 https://t.co/Qt44bd1TTr #MVFW #DAZZLE #DAZZLE #MVFW	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	[]	0	0	0	['mvfw', 'dazzle', 'dazzle', 'mvfw']	[]	https://twitter.com/EZa8daRJdCZAtJ4/status/1511723305379647500	False		0								[]				
1511723260270247945	1511723260270247945	2022-04-06 17:11:26 CEST	2022-04-06	17:11:26	+0200	1499216811954294785	kfrederickyock1	kfrederickyock		 https://t.co/WbYX1V92av #MVFW #DAZZLE  https://t.co/uusY3BFTrE	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	['https://pbs.twimg.com/media/FPq4SYUakAYOsDO.jpg']	0	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/kfrederickyock1/status/1511723260270247945	False		1	https://pbs.twimg.com/media/FPq4SYUakAYOsDO.jpg							[]				
1511723242330853377	1511723242330853377	2022-04-06 17:11:22 CEST	2022-04-06	17:11:22	+0200	1052211343246413824	b21672739	metaworldheros.dao		 https://t.co/0dMDeZvgVy #MVFW #DAZZLE	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	[]	0	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/b21672739/status/1511723242330853377	False		0								[]				
1511723209195982858	1511723209195982858	2022-04-06 17:11:14 CEST	2022-04-06	17:11:14	+0200	1072133514	miladfarahani3	MILAD FARAHANI		#DAZZLE #MVFW Beating Heart Forever with DAZZLE FASHION.	en	[]	[]	[]	0	0	0	['dazzle', 'mvfw']	[]	https://twitter.com/MILADFARAHANI3/status/1511723209195982858	False		0								[]				
1511723203764183040	1511723203764183040	2022-04-06 17:11:12 CEST	2022-04-06	17:11:12	+0200	336073188	thammada_t	thammada.bit 🆘		I'm dazzled by DAZZLE   https://t.co/MxCVGNZoC4 #MVFW #DAZZLE  https://t.co/7opiGm4lTL	en	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	['https://pbs.twimg.com/media/FPq4LbPVsAILxY5.jpg']	0	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/Thammada_T/status/1511723203764183040	False		1	https://pbs.twimg.com/media/FPq4LbPVsAILxY5.jpg							[]				
1511722974906548227	1511722974906548227	2022-04-06 17:10:18 CEST	2022-04-06	17:10:18	+0200	1391585349919408134	huashaozhang	Hu HuaHua		 https://t.co/2sXNYwVhtU #MVFW #DAZZLE	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	[]	0	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/huashaozhang/status/1511722974906548227	False		0								[]				
1511722913258479619	1511722913258479619	2022-04-06 17:10:03 CEST	2022-04-06	17:10:03	+0200	1509918642300985348	jozefin2580	Jozefin		#DAZZLE #MVFW  https://t.co/QK73VdAO6o	qme	[]	[]	['https://pbs.twimg.com/media/FPq36DiXoAkdLKt.jpg']	0	0	0	['dazzle', 'mvfw']	[]	https://twitter.com/Jozefin2580/status/1511722913258479619	False		1	https://pbs.twimg.com/media/FPq36DiXoAkdLKt.jpg							[]				
1511722907365519372	1511722907365519372	2022-04-06 17:10:02 CEST	2022-04-06	17:10:02	+0200	1491245220998295553	jedtom2002	Jed		#DAZZLE and #MVFW  https://t.co/xsnxncADFJ	und	[]	[]	['https://pbs.twimg.com/media/FPq39peXsAMpWJ1.jpg']	0	0	0	['dazzle', 'mvfw']	[]	https://twitter.com/Jedtom2002/status/1511722907365519372	False		1	https://pbs.twimg.com/media/FPq39peXsAMpWJ1.jpg							[]				
1511722888495202310	1511722888495202310	2022-04-06 17:09:57 CEST	2022-04-06	17:09:57	+0200	1464202813500755974	mehdimo83135257	#TopazTrooper @Mehdi		 https://t.co/H1O6IF5btZ #MVFW #DAZZLE	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	[]	0	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/MehdiMo83135257/status/1511722888495202310	False		0								[]				
1511722875300253701	1511722875300253701	2022-04-06 17:09:54 CEST	2022-04-06	17:09:54	+0200	2930989074	inwwaree	theoffer 🏰🐰🔴		#MVFW #dzzit  https://t.co/192Y9cVKQ1 #MVFW #DAZZLE	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	[]	0	0	0	['mvfw', 'dzzit', 'mvfw', 'dazzle']	[]	https://twitter.com/inwwaree/status/1511722875300253701	False		0								[]				
1511722839849590788	1511722839849590788	2022-04-06 17:09:46 CEST	2022-04-06	17:09:46	+0200	1499216388258340866	herbertreha	herbertreha		 https://t.co/4Rkyt1nrIY #MVFW #DAZZLE  https://t.co/UVewkLKwty	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	['https://pbs.twimg.com/media/FPq36CoaAAIWUPK.jpg']	0	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/herbertreha/status/1511722839849590788	False		1	https://pbs.twimg.com/media/FPq36CoaAAIWUPK.jpg							[]				
1511722792269533189	1511722792269533189	2022-04-06 17:09:34 CEST	2022-04-06	17:09:34	+0200	1479895211509751811	fcrypto97	f.crypto		 https://t.co/RBnRkkuo6m #MVFW #dzzit	qme	[]	['https://gleam.io/AafnU/beating-heart-forever-with-dzzit']	[]	1	0	0	['mvfw', 'dzzit']	[]	https://twitter.com/fcrypto97/status/1511722792269533189	False		0								[]				
1511722775983001603	1511722775983001603	2022-04-06 17:09:30 CEST	2022-04-06	17:09:30	+0200	1448208051232776193	eza8darjdczatj4	محمدباوفا		 https://t.co/Qt44bd1TTr #MVFW #DAZZLE	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	[]	0	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/EZa8daRJdCZAtJ4/status/1511722775983001603	False		0								[]				
1511722771570589702	1511722771570589702	2022-04-06 17:09:29 CEST	2022-04-06	17:09:29	+0200	1499216388258340866	herbertreha	herbertreha		 https://t.co/4Rkyt1nrIY #MVFW #DAZZLE	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	[]	0	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/herbertreha/status/1511722771570589702	False		0								[]				
1511722755074723844	1511722755074723844	2022-04-06 17:09:25 CEST	2022-04-06	17:09:25	+0200	213401221	kubrick_88	Christian JosepH		#DAZZLE #MVFW  https://t.co/MloaQ62glA	qme	[]	[]	['https://pbs.twimg.com/media/FPq3y6YWYAMkHDJ.jpg']	0	0	3	['dazzle', 'mvfw']	[]	https://twitter.com/Kubrick_88/status/1511722755074723844	False		1	https://pbs.twimg.com/media/FPq3y6YWYAMkHDJ.jpg							[]				
1511722704080150533	1511722704080150533	2022-04-06 17:09:13 CEST	2022-04-06	17:09:13	+0200	1491245220998295553	jedtom2002	Jed		 https://t.co/Z3BWhGsjOx #MVFW #DAZZLE	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	[]	0	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/Jedtom2002/status/1511722704080150533	False		0								[]				
1511722411351150592	1511722411351150592	2022-04-06 17:08:03 CEST	2022-04-06	17:08:03	+0200	1407244183698477057	beta_isme	Betaisme		" https://t.co/Wy4N1vsybC Claim "" Beating Heart Forever POAP"" from #DAZZLE   #DAZZLE #MVFW"	en	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	[]	0	0	0	['dazzle', 'dazzle', 'mvfw']	[]	https://twitter.com/Beta_isme/status/1511722411351150592	False		0								[]				
1511722389096189958	1511722389096189958	2022-04-06 17:07:58 CEST	2022-04-06	17:07:58	+0200	1499568316435734530	morris8650	Morris		 https://t.co/37qhuNu81A  #DAZZLE  #MVFW	qme	[]	['https://twitter.com/Morris8650/status/1511721880872493061?s=20&t=Ish60ciwdSeoAkLFEVN_rA']	[]	0	0	0	['dazzle', 'mvfw']	[]	https://twitter.com/Morris8650/status/1511722389096189958	False	https://twitter.com/Morris8650/status/1511721880872493061?s=20&t=Ish60ciwdSeoAkLFEVN_rA	0								[]				
1511722367466229769	1511722367466229769	2022-04-06 17:07:53 CEST	2022-04-06	17:07:53	+0200	1072133514	miladfarahani3	MILAD FARAHANI		 https://t.co/mJVCEbz3ws #MVFW #DAZZLE	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	[]	0	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/MILADFARAHANI3/status/1511722367466229769	False		0								[]				
1511722356020224004	1511722356020224004	2022-04-06 17:07:50 CEST	2022-04-06	17:07:50	+0200	1038753912721879045	monica41349319	monica1314.eth		#MVFW #dzzit  https://t.co/LMwruQ51TS	qme	[]	[]	['https://pbs.twimg.com/media/FPq3d_sVUAIrOFh.jpg']	0	0	0	['mvfw', 'dzzit']	[]	https://twitter.com/monica41349319/status/1511722356020224004	False		1	https://pbs.twimg.com/media/FPq3d_sVUAIrOFh.jpg							[]				
1511722318695120898	1511722318695120898	2022-04-06 17:07:41 CEST	2022-04-06	17:07:41	+0200	1461532196951318529	gmdsgk	kksy		#MVFW #dzzit cool	en	[]	[]	[]	0	0	0	['mvfw', 'dzzit']	[]	https://twitter.com/Gmdsgk/status/1511722318695120898	False		0								[]				
1511722226160062473	1511722226160062473	2022-04-06 17:07:19 CEST	2022-04-06	17:07:19	+0200	1429579902005563398	mahmoud_ahwaz	Mahmoud (💙,💛)		 https://t.co/v8Zt7SmWEW #MVFW #DAZZLE	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	[]	0	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/Mahmoud_ahwaz/status/1511722226160062473	False		0								[]				
1511722055611596807	1511722055611596807	2022-04-06 17:06:39 CEST	2022-04-06	17:06:39	+0200	1461532196951318529	gmdsgk	kksy		 https://t.co/YeIbsZy28V #MVFW #dzzit #MVFW #dzzit	qme	[]	['https://gleam.io/AafnU/beating-heart-forever-with-dzzit']	[]	0	0	0	['mvfw', 'dzzit', 'mvfw', 'dzzit']	[]	https://twitter.com/Gmdsgk/status/1511722055611596807	False		0								[]				
1511722050507132928	1511722050507132928	2022-04-06 17:06:37 CEST	2022-04-06	17:06:37	+0200	1485565986862362629	cecesumanto	Exa_Airdrop hunter🌱#TopazTrooper		#dzzit  #MVFW .	qht	[]	[]	[]	0	0	0	['dzzit', 'mvfw']	[]	https://twitter.com/CeceSumanto/status/1511722050507132928	False	https://twitter.com/DragonCityIO/status/1509545510495211526	0								[]				
1511721880872493061	1511721880872493061	2022-04-06 17:05:57 CEST	2022-04-06	17:05:57	+0200	1499568316435734530	morris8650	Morris		 https://t.co/BrLTC55gmZ #MVFW #DAZZLE	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	[]	1	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/Morris8650/status/1511721880872493061	False		0								[]				
1511721738190856192	1511721128997560322	2022-04-06 17:05:23 CEST	2022-04-06	17:05:23	+0200	1479439401260175360	pamfortye	pamfort ye		#DAZZLE and #MVFW .	und	[]	[]	[]	0	0	0	['dazzle', 'mvfw']	[]	https://twitter.com/PamfortYe/status/1511721738190856192	False		0								[]				
1511721734407606278	1509545510495211526	2022-04-06 17:05:22 CEST	2022-04-06	17:05:22	+0200	1485565986862362629	cecesumanto	Exa_Airdrop hunter🌱#TopazTrooper		@DragonCityIO #dzzit #MVFW	qme	[]	[]	[]	0	0	0	['dzzit', 'mvfw']	[]	https://twitter.com/CeceSumanto/status/1511721734407606278	False		0								[{'screen_name': 'DragonCityIO', 'name': 'Dragon City 龙城', 'id': '1207647188370763778'}]				
1511721697187090433	1511721697187090433	2022-04-06 17:05:13 CEST	2022-04-06	17:05:13	+0200	1368242432375017473	ebi51149386	EbiTrz		 https://t.co/UCye13e0qU #MVFW #DAZZLE	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	[]	1	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/Ebi51149386/status/1511721697187090433	False		0								[]				
1511721609459290117	1511721609459290117	2022-04-06 17:04:52 CEST	2022-04-06	17:04:52	+0200	520356454	memionqwer	KakkyHowl		 https://t.co/111gMIpGbu #MVFW #DAZZLE	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	[]	0	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/memionqwer/status/1511721609459290117	False		0								[]				
1511721479976611840	1511721479976611840	2022-04-06 17:04:21 CEST	2022-04-06	17:04:21	+0200	1407244183698477057	beta_isme	Betaisme		 https://t.co/Wy4N1vsybC #MVFW #DAZZLE	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	[]	0	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/Beta_isme/status/1511721479976611840	False		0								[]				
1511721128997560322	1511721128997560322	2022-04-06 17:02:58 CEST	2022-04-06	17:02:58	+0200	1479439401260175360	pamfortye	pamfort ye		 https://t.co/PCec8O7CHS #MVFW #DAZZLE	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	[]	1	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/PamfortYe/status/1511721128997560322	False		0								[]				
1511721016996864005	1511721016996864005	2022-04-06 17:02:31 CEST	2022-04-06	17:02:31	+0200	1353709926187634688	hassan_azizi199	Hassan		tagged #DAZZLE #MVFW  https://t.co/lBBms7IAG2	en	[]	[]	['https://pbs.twimg.com/media/FPq2PpPWQAAMEt1.jpg']	0	0	0	['dazzle', 'mvfw']	[]	https://twitter.com/Hassan_Azizi199/status/1511721016996864005	False		1	https://pbs.twimg.com/media/FPq2PpPWQAAMEt1.jpg							[]				
1511720942883557380	1511720942883557380	2022-04-06 17:02:13 CEST	2022-04-06	17:02:13	+0200	1408086714304901122	mmdking14	Mmdking		#DAZZLE #MVFW  https://t.co/CfZkndBlzi	qme	[]	[]	['https://pbs.twimg.com/media/FPq2LJsWUAI1Tut.jpg']	0	0	0	['dazzle', 'mvfw']	[]	https://twitter.com/Mmdking14/status/1511720942883557380	False		1	https://pbs.twimg.com/media/FPq2LJsWUAI1Tut.jpg							[]				
1511720661907034119	1511720661907034119	2022-04-06 17:01:06 CEST	2022-04-06	17:01:06	+0200	1007865533377794049	azizhajizadeh	Azizhajizadeh		#MVFW  #DAZZLE  https://t.co/2L4i1KyaUr	qme	[]	[]	['https://pbs.twimg.com/media/FPq12sVWQAYKFxu.jpg']	0	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/azizhajizadeh/status/1511720661907034119	False	https://twitter.com/azizhajizadeh/status/1511716344177336330	1	https://pbs.twimg.com/media/FPq12sVWQAYKFxu.jpg							[]				
1511720374387548167	1511720374387548167	2022-04-06 16:59:58 CEST	2022-04-06	16:59:58	+0200	1408086714304901122	mmdking14	Mmdking		 https://t.co/3U0tofEH5J #MVFW #DAZZLE	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	[]	0	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/Mmdking14/status/1511720374387548167	False		0								[]				
1511720364862287881	1511720364862287881	2022-04-06 16:59:56 CEST	2022-04-06	16:59:56	+0200	1491091272907780098	jonode2019	Jonode		#DAZZLE and #MVFW  https://t.co/2b7UofVc9P	und	[]	[]	['https://pbs.twimg.com/media/FPq1pRPXwAMNU7E.jpg']	0	0	0	['dazzle', 'mvfw']	[]	https://twitter.com/Jonode2019/status/1511720364862287881	False		1	https://pbs.twimg.com/media/FPq1pRPXwAMNU7E.jpg							[]				
1511720283455078403	1511720283455078403	2022-04-06 16:59:36 CEST	2022-04-06	16:59:36	+0200	1366296185116459009	mostafahajizad4	MostafaHajizadeh		 https://t.co/xixKZ9cFOC #MVFW  #DAZZLE  https://t.co/Na78OFFrhs	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	['https://pbs.twimg.com/media/FPq1k_yXIAYFcXL.jpg']	0	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/MostafaHajizad4/status/1511720283455078403	False		1	https://pbs.twimg.com/media/FPq1k_yXIAYFcXL.jpg							[]				
1511720264027230220	1511720264027230220	2022-04-06 16:59:32 CEST	2022-04-06	16:59:32	+0200	1343918843014496257	ct6789222	job.wei		 https://t.co/rSTrmikQ2q #MVFW #DAZZLE	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	[]	0	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/ct6789222/status/1511720264027230220	False		0								[]				
1511719868890030085	1511719868890030085	2022-04-06 16:57:57 CEST	2022-04-06	16:57:57	+0200	1491091272907780098	jonode2019	Jonode		 https://t.co/3QiotxrCri #MVFW #DAZZLE	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	[]	0	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/Jonode2019/status/1511719868890030085	False		0								[]				
1511719771855007744	1511719771855007744	2022-04-06 16:57:34 CEST	2022-04-06	16:57:34	+0200	1485565986862362629	cecesumanto	Exa_Airdrop hunter🌱#TopazTrooper		 https://t.co/56g9aGJ9kd #MVFW #dzzit	qme	[]	['https://gleam.io/AafnU/beating-heart-forever-with-dzzit']	[]	0	0	0	['mvfw', 'dzzit']	[]	https://twitter.com/CeceSumanto/status/1511719771855007744	False		0								[]				
1511719762056863752	1511719762056863752	2022-04-06 16:57:32 CEST	2022-04-06	16:57:32	+0200	1366296185116459009	mostafahajizad4	MostafaHajizadeh		#DAZZLE #MVFW  https://t.co/xixKZ9cFOC #MVFW #DAZZLE	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	[]	0	0	0	['dazzle', 'mvfw', 'mvfw', 'dazzle']	[]	https://twitter.com/MostafaHajizad4/status/1511719762056863752	False		0								[]				
1511719494577954816	1511719494577954816	2022-04-06 16:56:28 CEST	2022-04-06	16:56:28	+0200	1477660121471741953	metasha9	Metasha		beating heart #DAZZLE #MVFW   https://t.co/RVKvxouZkQ… #MVFW #DAZZLE  https://t.co/qBlhgAebsm	en	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	['https://pbs.twimg.com/media/FPq03atacAAW1xb.jpg']	0	0	0	['dazzle', 'mvfw', 'mvfw', 'dazzle']	[]	https://twitter.com/Metasha9/status/1511719494577954816	False		1	https://pbs.twimg.com/media/FPq03atacAAW1xb.jpg							[]				
1511719417968660482	1511719417968660482	2022-04-06 16:56:10 CEST	2022-04-06	16:56:10	+0200	1464219792219709442	bmlcwenwu	bmlcwenwu.eth(L,3)(💙,🧡)		#MVFW #DAZZLE  https://t.co/wmyGJufawC	qme	[]	[]	['https://pbs.twimg.com/media/FPq0wqSVUAIBpgW.jpg']	0	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/bmlcwenwu/status/1511719417968660482	False	https://twitter.com/bmlcwenwu/status/1511717774984327178	1	https://pbs.twimg.com/media/FPq0wqSVUAIBpgW.jpg							[]				
1511718920520036358	1511718920520036358	2022-04-06 16:54:11 CEST	2022-04-06	16:54:11	+0200	1244720789691215872	therapistno2	therapist no 2 (💙,🧡)		#DAZZLE and #MVFW  https://t.co/Ulc57tXBdc	und	[]	[]	['https://pbs.twimg.com/media/FPq0VhUXMAIYuD0.jpg']	1	0	1	['dazzle', 'mvfw']	[]	https://twitter.com/therapistno2/status/1511718920520036358	False		1	https://pbs.twimg.com/media/FPq0VhUXMAIYuD0.jpg							[]				
1511718914824503309	1511718914824503309	2022-04-06 16:54:10 CEST	2022-04-06	16:54:10	+0200	1038753912721879045	monica41349319	monica1314.eth		 https://t.co/V6B1BoHy3L #MVFW #dzzit	qme	[]	['https://gleam.io/AafnU/beating-heart-forever-with-dzzit']	[]	0	0	0	['mvfw', 'dzzit']	[]	https://twitter.com/monica41349319/status/1511718914824503309	False		0								[]				
1511718831873564673	1511718831873564673	2022-04-06 16:53:50 CEST	2022-04-06	16:53:50	+0200	1391979362317180928	sohrab19968622	SOHRAB		#DAZZLE #MVFW  https://t.co/i0POZob3lv	qme	[]	[]	['https://pbs.twimg.com/media/FPq0Q-HXoAUAaON.jpg']	0	0	0	['dazzle', 'mvfw']	[]	https://twitter.com/SOHRAB19968622/status/1511718831873564673	False		1	https://pbs.twimg.com/media/FPq0Q-HXoAUAaON.jpg							[]				
1511718683713937410	1511718683713937410	2022-04-06 16:53:15 CEST	2022-04-06	16:53:15	+0200	1500198192809394184	hemn9426	hemnazzz		#DAZZLE and #MVFW   #DAZZLE and #MVFW  https://t.co/oHby53uEIb	en	[]	[]	['https://pbs.twimg.com/media/FPq0IKIXoAk3oqW.jpg']	0	1	1	['dazzle', 'mvfw', 'dazzle', 'mvfw']	[]	https://twitter.com/hemn9426/status/1511718683713937410	False		1	https://pbs.twimg.com/media/FPq0IKIXoAk3oqW.jpg							[]				
1511718591174889476	1511718591174889476	2022-04-06 16:52:53 CEST	2022-04-06	16:52:53	+0200	1387235190418849793	wawarui123	ruirui(卷轴,握手)		#MVFW #dzzit  https://t.co/AyodRirOL2	qme	[]	[]	['https://pbs.twimg.com/media/FPq0Cy2XwAYqX1M.jpg']	0	0	0	['mvfw', 'dzzit']	[]	https://twitter.com/wawarui123/status/1511718591174889476	False		1	https://pbs.twimg.com/media/FPq0Cy2XwAYqX1M.jpg							[]				
1511718562527916037	1511718562527916037	2022-04-06 16:52:46 CEST	2022-04-06	16:52:46	+0200	1459248579747401740	ensdomain2nft	ensdomain2.nft(💙,🧡)		#MVFW #dzzit  https://t.co/arxNOoIput	qme	[]	[]	['https://pbs.twimg.com/media/FPq0BWTXwAoF71N.jpg']	0	0	0	['mvfw', 'dzzit']	[]	https://twitter.com/ensdomain2nft/status/1511718562527916037	False		1	https://pbs.twimg.com/media/FPq0BWTXwAoF71N.jpg							[]				
1511718532081455105	1511718532081455105	2022-04-06 16:52:39 CEST	2022-04-06	16:52:39	+0200	1500198192809394184	hemn9426	hemnazzz		 https://t.co/bYYTecGoR2 #MVFW #DAZZLE	qme	[]	['https://gleam.io/JyXM2/beating-heart-forever-with-dazzle']	[]	0	0	0	['mvfw', 'dazzle']	[]	https://twitter.com/hemn9426/status/1511718532081455105	False		0								[]				
