id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1500902644981944322	1500902644981944322	2022-03-07 19:34:10 CET	2022-03-07	19:34:10	+0100	1409943440578781193	parcelnft	Parcel		What would you do with one @decentraland LAND? Enter our #MVFW Wearables Competition before March 10 and you could find yourself solving this dilemma sooner than you think 😏   There are also 10 prizes of 100 #MANA up for grabs. Entry details:  https://t.co/Z9omv6eqYA	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	['https://bit.ly/3HPKQ9j']	[]	1	1	9	['mvfw', 'mana']	[]	https://twitter.com/ParcelNFT/status/1500902644981944322	False		0								[]				
1500900866211069957	1500900737198526465	2022-03-07 19:27:06 CET	2022-03-07	19:27:06	+0100	4567488860	karansirdesai	karansirdesai.eth		4) @SpaceRunnersNFT is building a true fashion metaverse  Here, individuals with similar interests can build a community and interact with one another.  Imagine metaverse meets Paris Fashion Week. (13/⁣19)  https://t.co/zVZXAi0UfU	en	[{'screen_name': 'spacerunnersnft', 'name': 'space runners', 'id': '1448171819035398144'}]	[]	['https://pbs.twimg.com/media/FNQ4RrwXsAUKk4u.jpg']	1	0	1	[]	[]	https://twitter.com/karansirdesai/status/1500900866211069957	False		1	https://pbs.twimg.com/media/FNQ4RrwXsAUKk4u.jpg							[]				
1500900821495521280	1500900728461692929	2022-03-07 19:26:55 CET	2022-03-07	19:26:55	+0100	859267303	_pagarwal	Pratik Agarwal | pagarwal.eth		4) @SpaceRunnersNFT is building a true fashion metaverse   Here, individuals with similar interests can build a community and interact with one another.   Imagine metaverse meets Paris Fashion Week. (13/⁣19)  https://t.co/L7PYSRQ1iX	en	[{'screen_name': 'spacerunnersnft', 'name': 'space runners', 'id': '1448171819035398144'}]	[]	['https://pbs.twimg.com/media/FNQ_R2QVcAEOpjF.jpg']	1	0	4	[]	[]	https://twitter.com/_pagarwal/status/1500900821495521280	False		1	https://pbs.twimg.com/media/FNQ_R2QVcAEOpjF.jpg							[]				
1500897971541581831	1500897971541581831	2022-03-07 19:15:36 CET	2022-03-07	19:15:36	+0100	1482276157638729729	dinar_afro	lyo.eth		Set-up an interactive collections catalogue of #MVFW submissions via mvfw.eth accessible through brandname.mvfw.eth . Enable creators to own and freely commercialise their #DCL wearables + link them back to 3D showcases at the MVFW location in @decentraland . #exposure4all #ens  https://t.co/qbofBmuoog	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	[]	['https://pbs.twimg.com/media/FNRCv-3WUAIzvw-.jpg']	0	0	0	['mvfw', 'dcl', 'exposure4all', 'ens']	[]	https://twitter.com/dinar_afro/status/1500897971541581831	False		1	https://pbs.twimg.com/media/FNRCv-3WUAIzvw-.jpg							[]				
1500889478407274508	1500889478407274508	2022-03-07 18:41:51 CET	2022-03-07	18:41:51	+0100	3234073722	7newyorknews	US News New York News		dolcegabbana: 📢 Dolce&amp;Gabbana will showcase at Metaverse Fashion Week in @Decentraland w/ @UNXD_NFT  👚We've designed a bespoke collection for the occasion, which will ONLY be available for DGFamily holders  👀 2 looks revealed this week!  WL: …  https://t.co/pwNnyCy3M1	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'unxd_nft', 'name': 'unxd.', 'id': '1408368651984646145'}]	['https://www.voguebusiness.com/technology/paco-rabanne-dandg-and-etro-to-appear-at-metaverse-fashion-week']	[]	0	0	0	[]	[]	https://twitter.com/7NewyorkNews/status/1500889478407274508	False		0								[]				
1500885433013739536	1500885433013739536	2022-03-07 18:25:46 CET	2022-03-07	18:25:46	+0100	1408368651984646145	unxd_nft	UNXD.		📢 @DolceGabbana will showcase at Metaverse Fashion Week in @Decentraland w/ UNXD.  👚We've designed a bespoke collection for the occasion, which will ONLY be available for DGFamily holders.  👀 2 looks revealed this week! 👀  WL:  https://t.co/FCe0eZkUOD   https://t.co/FNyGeEYaTU	en	[{'screen_name': 'dolcegabbana', 'name': 'dolce & gabbana', 'id': '85772748'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	['http://premint.xyz/dgfamily/', 'https://www.voguebusiness.com/technology/paco-rabanne-dandg-and-etro-to-appear-at-metaverse-fashion-week']	[]	18	44	106	[]	[]	https://twitter.com/UNXD_NFT/status/1500885433013739536	False		0								[]				
1500884976832757765	1500884976832757765	2022-03-07 18:23:58 CET	2022-03-07	18:23:58	+0100	85772748	dolcegabbana	Dolce & Gabbana		📢 Dolce&amp;Gabbana will showcase at Metaverse Fashion Week in @Decentraland w/ @UNXD_NFT  👚We've designed a bespoke collection for the occasion, which will ONLY be available for DGFamily holders  👀 2 looks revealed this week!  WL:  https://t.co/fPOlPTIWGM   https://t.co/BRsIeN0P02	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'unxd_nft', 'name': 'unxd.', 'id': '1408368651984646145'}]	['http://premint.xyz/dgfamily/', 'https://www.voguebusiness.com/technology/paco-rabanne-dandg-and-etro-to-appear-at-metaverse-fashion-week']	[]	58	52	219	[]	[]	https://twitter.com/dolcegabbana/status/1500884976832757765	False		0								[]				
1500884520542740480	1500884520542740480	2022-03-07 18:22:09 CET	2022-03-07	18:22:09	+0100	35659342	djtraxnft	CJ TRAX & DJ T-RAX		Where else can you support a father son DJ duo performing in the Metaverse? Let alone a 9 year old prodigy 🦖 Right here! 👉➡️  https://t.co/SvKwRcCtM8  NFT wearables are taking over! ❤️❤️‍🔥🦕 #NFTCommunity #fashion #fashionweek #Metaverse #MetaverseNFT #NFTs	en	[]	['https://market.decentraland.org/contracts/0x5343af57a265ffd9b64762d692528b87c1286053/items/0']	[]	2	3	4	['nftcommunity', 'fashion', 'fashionweek', 'metaverse', 'metaversenft', 'nfts']	[]	https://twitter.com/DJTRAXNFT/status/1500884520542740480	False		0								[]				
1500876387267321859	1500876362101493761	2022-03-07 17:49:50 CET	2022-03-07	17:49:50	+0100	493088457	dalzielandpow	Dalziel & Pow		Coinciding with Milan Fashion Week, Benetton transforms their Milan store into a mixed-media space to connect their soon-to-launch Metaverse space. Interesting to see the brand linking elements across fashion events, retail spaces, and the metaverse.  https://t.co/OpCrwOgCOT	en	[]	['https://www.just-style.com/news/benetton-creates-virtual-twin-of-flagship-store-in-metaverse/']	[]	1	0	0	[]	[]	https://twitter.com/DalzielandPow/status/1500876387267321859	False		0								[]				
1500866077236076560	1500866077236076560	2022-03-07 17:08:52 CET	2022-03-07	17:08:52	+0100	391771352	davidcash888	DavidCash.eth ᵍᵐ		GM #virtualfashion community ✨  Whose ready for @decentraland’s Metaverse Fashion Week?   #MVFW22	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	[]	[]	1	2	11	['virtualfashion', 'mvfw22']	[]	https://twitter.com/davidcash888/status/1500866077236076560	False		0								[]				
1500857464639660044	1500857434105159683	2022-03-07 16:34:38 CET	2022-03-07	16:34:38	+0100	1426223960375668741	lemonapp	Lemon Odyssey		📍Stay tuned because from March 24th to March 27th, the MVFW will take place in Decentraland’s luxury district 😉  https://t.co/Kk4sNcvVQc	en	[]	[]	['https://pbs.twimg.com/media/FNQcHFnWYAMOzZv.jpg']	0	0	1	[]	[]	https://twitter.com/lemonapp/status/1500857464639660044	False		1	https://pbs.twimg.com/media/FNQcHFnWYAMOzZv.jpg							[]				
1500857434105159683	1500857434105159683	2022-03-07 16:34:31 CET	2022-03-07	16:34:31	+0100	1426223960375668741	lemonapp	Lemon Odyssey		👀EXTRA EXTRA👀  Decentraland just announced a four-day virtual fashion week titled Metaverse Fashion Week (MVFW)! 👕👚  https://t.co/cmczKZ8SUE	en	[]	[]	['https://pbs.twimg.com/media/FNQbz3AXEAYDiEW.jpg']	1	1	2	[]	[]	https://twitter.com/lemonapp/status/1500857434105159683	False		1	https://pbs.twimg.com/media/FNQbz3AXEAYDiEW.jpg							[]				
1500849508564946946	1500849508564946946	2022-03-07 16:03:01 CET	2022-03-07	16:03:01	+0100	3077631547	kashettipally	MoboxNFT		The blockchain-based virtual world Decentraland has announced the launch of a Metaverse Fashion Week  https://t.co/rUkhCCicsX	en	[]	['http://api.crypto60sec.com/app/v/share/page?type=0&source=app&no=129666297846960128']	[]	0	0	0	[]	[]	https://twitter.com/kashettipally/status/1500849508564946946	False		0								[]				
1500848485859749890	1500848473746591745	2022-03-07 15:58:58 CET	2022-03-07	15:58:58	+0100	1311225600409964544	xrcouture	XR Couture		🌟 Metaverse Fashion Week 🌟   And by the way, your Decentraland twin wearable will be arriving automatically on your wallet on the 24th March, 2022; Be ready to wear during the fashion week. Will you? 🤭	en	[]	[]	[]	0	0	4	[]	[]	https://twitter.com/XRCouture/status/1500848485859749890	False		0								[]				
1500848265130315788	1500839899783917572	2022-03-07 15:58:05 CET	2022-03-07	15:58:05	+0100	282272199	fred14n	Mr Fred		Event lokal ini butuh support wahai para pesohor negeri. Event ini unik banget dan mereka butuh kalian untuk mendunia. Optimis event ini bisa mencetak para pesaing fashion seantero jagat multiverse metaverse universe jadi gak perlu lagi ke paris fashion week	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/fred14n/status/1500848265130315788	False		0								[]				
1500842385093312515	1500842385093312515	2022-03-07 15:34:43 CET	2022-03-07	15:34:43	+0100	1394984500959092740	sharedavision	davision.eth Ξ		A  #Metaverse Fashion Week, que será hospedada no Decentraland, começa no dia 24 de março e terá a participação de marcas de luxo do mundo da moda como Paco Rabanne, Dolce &amp; Gabbana e outros.   https://t.co/qkuDDWAUhC	pt	[]	['https://bit.ly/3vSR45Y']	[]	0	0	0	['metaverse']	[]	https://twitter.com/sharedavision/status/1500842385093312515	False		0								[]				
1500839441572765697	1500839441572765697	2022-03-07 15:23:01 CET	2022-03-07	15:23:01	+0100	1474497440891949057	nfshe_official	NFSHE︱MINTING NOW		MVFW!!!! 🕶   https://t.co/reb2pDmUsz	et	[]	['https://www.augustman.com/my/style/fashion/decentraland-first-metaverse-fashion-week/']	[]	0	0	0	[]	[]	https://twitter.com/NFSHE_OFFICIAL/status/1500839441572765697	False		0								[]				
1500836298361241600	1500836298361241600	2022-03-07 15:10:32 CET	2022-03-07	15:10:32	+0100	106697808	dinakarnamburi	Dinakar Namburi		Decentraland announces lineup for Metaverse Fashion Week  https://t.co/2motA4fCy6	en	[]	['https://www.theindustry.fashion/decentraland-announces-lineup-for-metaverse-fashion-week/']	[]	0	0	0	[]	[]	https://twitter.com/DinakarNamburi/status/1500836298361241600	False		0								[]				
1500826761520627714	1500824136775573509	2022-03-07 14:32:38 CET	2022-03-07	14:32:38	+0100	1482276157638729729	dinar_afro	lyo.eth		@BloomCapital_ @gweiman_eth mvfw.eth - #MetaverseFashionWeek #MVFW	fi	[]	[]	[]	0	0	2	['metaversefashionweek', 'mvfw']	[]	https://twitter.com/dinar_afro/status/1500826761520627714	False		0								[{'screen_name': 'BloomCapital_', 'name': 'DomainPlug.io', 'id': '987507903979442176'}, {'screen_name': 'gweiman_eth', 'name': 'Gweiman.eth | olde.eth', 'id': '1251374173068410880'}]				
1500815091024809984	1500815091024809984	2022-03-07 13:46:16 CET	2022-03-07	13:46:16	+0100	1483278085953028098	bitsandbites_	bitsandbit3s		@8sianNFT @BosonProtocol #MVFW @decentraland #Metaverse  https://t.co/NRyQZWaeFV	qme	[{'screen_name': 'bosonprotocol', 'name': 'boson protocol', 'id': '1193497953933152256'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	[]	['https://pbs.twimg.com/media/FNP2qpbVcAA4XTd.jpg']	0	0	0	['mvfw', 'metaverse']	[]	https://twitter.com/bitsandbites_/status/1500815091024809984	False		1	https://pbs.twimg.com/media/FNP2qpbVcAA4XTd.jpg							[]				
1500811632024637440	1500705145709297667	2022-03-07 13:32:31 CET	2022-03-07	13:32:31	+0100	832871656410406912	baliqbalz	Bal		@hellosnzh Mulai dari sewa Billboard di New York, bikin metaverse dan crypto sendiri, dan sekarang Paris Fashion Week. Next bakal apa lagi ya?	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/baliqbalz/status/1500811632024637440	False		0								[{'screen_name': 'hellosnzh', 'name': 'Seanzha', 'id': '2231269207'}]				
1500811255413714949	1500811255413714949	2022-03-07 13:31:01 CET	2022-03-07	13:31:01	+0100	15777521	tamala75	Séverine Godet 🌻		#Mode, #luxe et réseaux sociaux : partir pour mieux revenir ? 🛍️👛 Le cas Bottega Veneta (Kering) + Les investissements du Luxe dans les réseaux sociaux et ailleurs. (1ère « #metaverse fashion week » fin mars)  https://t.co/H4qTRw16Ku #BottegaVeneta #Métavers #RéseauxSociaux	fr	[]	['https://viuz.com/2022/03/05/mode-luxe-et-reseaux-sociaux-partir-pour-mieux-revenir-le-cas-bottega-veneta/']	[]	0	0	1	['mode', 'luxe', 'metaverse', 'bottegaveneta', 'métavers', 'réseauxsociaux']	[]	https://twitter.com/Tamala75/status/1500811255413714949	False		0								[]				
1500808984554401794	1500808984554401794	2022-03-07 13:22:00 CET	2022-03-07	13:22:00	+0100	1053725893666004993	thefabricant	The Fabricant		Do you want to feature your Season 1 item on the catwalk at @decentraland's Metaverse Fashion Week? 🔥  Submissions and voting closes tomorrow!!  ✨:  https://t.co/cDkvHgMFZo  https://t.co/M5ZQGrwmDm	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	['https://the-fab-ric-ant.medium.com/feature-your-season-1-item-on-the-decentraland-catwalk-a60ed2907797']	['https://pbs.twimg.com/media/FNAVHYeXoAIbUaq.jpg']	3	8	43	[]	[]	https://twitter.com/thefabricant/status/1500808984554401794	False		1	https://pbs.twimg.com/media/FNAVHYeXoAIbUaq.jpg							[]				
1500771695229034499	1500771695229034499	2022-03-07 10:53:49 CET	2022-03-07	10:53:49	+0100	1467059447813922816	exchangeswim	SWiM Exchange		This week in the metaverse: VR fashion, Walking Dead NFTs &amp; American Eagle’s Roblox party  https://t.co/47pqpwfEd0	en	[]	['https://swimworldexchange.com/blog/index.php/2022/03/07/this-week-in-the-metaverse-vr-fashion-walking-dead-nfts-american-eagles-roblox-party/']	[]	0	0	0	[]	[]	https://twitter.com/ExchangeSwim/status/1500771695229034499	False		0								[]				
1500739842967285761	1500739842967285761	2022-03-07 08:47:15 CET	2022-03-07	08:47:15	+0100	12960572	lago72	Antonio Gambina 		#Fashion Embraces The #Metaverse: Would you purchase a digital dress? That is the question that Roksanda, in collaboration with Clearpay, asked during London Fashion Week, with their launch of a number of NFTs (non-fungible tokens).  v/ @Forbes by @ResRetailClub  MT &amp; TY @enilev  https://t.co/QxGThx9GxM	en	[{'screen_name': 'forbes', 'name': 'forbes', 'id': '91478624'}, {'screen_name': 'resretailclub', 'name': 'the resilient retail club', 'id': '925642935366045696'}, {'screen_name': 'enilev', 'name': 'eveline ruehlin', 'id': '130344472'}]	[]	['https://pbs.twimg.com/media/FNOy60vXwAAeMMd.jpg']	1	1	1	['fashion', 'metaverse']	[]	https://twitter.com/Lago72/status/1500739842967285761	False		1	https://pbs.twimg.com/media/FNOy60vXwAAeMMd.jpg							[]				
1500682405094510596	1500682405094510596	2022-03-07 04:59:01 CET	2022-03-07	04:59:01	+0100	1193497953933152256	bosonprotocol	Boson Protocol		"""Front rows and afterparties are in, but tickets are out. Your digital outfit matters, but seasons aren’t relevant. Welcome to fashion week in the metaverse."" @vogue   Find out more about @BosonProtocol's participation at #MVFW 👗🧤🧥👢🛍️  📸  @RepubliqeC   https://t.co/YL1Fw00dRt  https://t.co/yBTO0wSRY2"	en	[{'screen_name': 'vogue', 'name': 'vogue global network', 'id': '105243154'}, {'screen_name': 'bosonprotocol', 'name': 'boson protocol', 'id': '1193497953933152256'}, {'screen_name': 'republiqec', 'name': 'republiqe clothing', 'id': '1286403076149186560'}]	['https://www.vogue.com/article/what-fashion-week-looks-like-in-the-metaverse']	['https://pbs.twimg.com/media/FNN-sXvX0AAcHSh.jpg']	0	5	58	['mvfw']	[]	https://twitter.com/BosonProtocol/status/1500682405094510596	False		1	https://pbs.twimg.com/media/FNN-sXvX0AAcHSh.jpg							[]				
1500615758417641477	1500615758417641477	2022-03-07 00:34:11 CET	2022-03-07	00:34:11	+0100	236058748	maria_milanee	Maria Milanee		Decentraland organizes the Most Exciting Metaverse Fashion Week - The MVFW will take place from March 24th to March 27th in Decentraland’s luxury sector -🔻👇🏼🔻👇🏼🔻👇🏼🔻  https://t.co/prRBiI1N7d  https://t.co/94HIdUqIpT	en	[]	['https://nftnewspro.com/decentraland-organizes-the-most-exciting-metaverse-fashion-week/']	['https://pbs.twimg.com/media/FNNCFHaXsAIb156.jpg']	0	0	0	[]	[]	https://twitter.com/Maria_milanee/status/1500615758417641477	False		1	https://pbs.twimg.com/media/FNNCFHaXsAIb156.jpg							[]				
1500546641991974914	1500546641991974914	2022-03-06 19:59:32 CET	2022-03-06	19:59:32	+0100	1205226803805270016	dcaveofficial	D-CAVE OFFICIAL		👀🌐🪩 #MVFW @decentraland	und	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	[]	[]	0	1	10	['mvfw']	[]	https://twitter.com/dcaveofficial/status/1500546641991974914	False	https://twitter.com/the_vogu/status/1500542293610270726	0								[]				
1500506243387084801	1500506243387084801	2022-03-06 17:19:01 CET	2022-03-06	17:19:01	+0100	1404215135196045317	gjordonz	Gjordon Zealand		#8SIAN1ETH Rocketship is taking off with a whole month of announcements. Topped off with a metaverse fashion week @decentraland , with the likes of @coolcats @dolcegabbana @Deadfellaz @TommyHilfiger and more! LFG!!!  https://t.co/uGtgZ9IJwi	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'coolcats', 'name': 'coolcats creative', 'id': '8295342'}, {'screen_name': 'dolcegabbana', 'name': 'dolce & gabbana', 'id': '85772748'}, {'screen_name': 'deadfellaz', 'name': 'deadfellaz', 'id': '1417676536967090176'}, {'screen_name': 'tommyhilfiger', 'name': 'tommy hilfiger', 'id': '30180137'}]	[]	['https://pbs.twimg.com/media/FNLeW8pXoAAykgN.jpg']	1	1	5	['8sian1eth']	[]	https://twitter.com/GjordonZ/status/1500506243387084801	False		1	https://pbs.twimg.com/media/FNLeW8pXoAAykgN.jpg							[]				
1500504700004749317	1500504700004749317	2022-03-06 17:12:53 CET	2022-03-06	17:12:53	+0100	102339311	fhcm	Fédération de la Haute Couture et de la Mode		Read this exclusive article about Hugo Comte, a young and ever-rising fashion photographer whose vision extends beyond a static image and into the metaverse. Available on our Paris Fashion Week® platform with the link :  https://t.co/2UHWi1Pj0B  https://t.co/qO6nd2yCKz	en	[]	['https://bit.ly/3Kmv1ss']	['https://pbs.twimg.com/media/FNLdEVhX0AAL6Ec.jpg']	1	2	4	[]	[]	https://twitter.com/FHCM/status/1500504700004749317	False		1	https://pbs.twimg.com/media/FNLdEVhX0AAL6Ec.jpg							[]				
1500490242838642689	1500490242838642689	2022-03-06 16:15:26 CET	2022-03-06	16:15:26	+0100	1482276157638729729	dinar_afro	lyo.eth		@dylancopeland peace bro ! what are your thoughts on potential valuations for #ENS names like #capitolmusic.eth, #cbuae.eth and #mvfw.eth ? Many thanks for your feedback man	en	[]	[]	[]	0	0	1	['ens', 'capitolmusic', 'cbuae', 'mvfw']	[]	https://twitter.com/dinar_afro/status/1500490242838642689	False		0								[]				
1500450367749902336	1500450367749902336	2022-03-06 13:36:59 CET	2022-03-06	13:36:59	+0100	1496561029588951044	icollectorclub	CollectorClub.io		Decentraland Ready for the Most Exciting Metaverse Fashion Week  https://t.co/AjSuZ0GDF1 #NFT #NFTnews #NFTartist	en	[]	['https://zpr.io/mZxdKyNnHBRN']	[]	1	0	1	['nft', 'nftnews', 'nftartist']	[]	https://twitter.com/icollectorclub/status/1500450367749902336	False		0								[]				
1500442832271810565	1500442832271810565	2022-03-06 13:07:02 CET	2022-03-06	13:07:02	+0100	1315648952168067073	opaaq0	CYCLOPA 🏝		Pff i missed all events this weekend, even forgot to send in my #MVFW entry 😓	en	[]	[]	[]	0	0	0	['mvfw']	[]	https://twitter.com/opaaq0/status/1500442832271810565	False		0								[]				
1500440568526254090	1500440568526254090	2022-03-06 12:58:03 CET	2022-03-06	12:58:03	+0100	1193497953933152256	bosonprotocol	Boson Protocol		The possibilities are endless when finding your metaverse style, find out how you can get the freshest looks during Metaverse Fashion Week in Decentraland in this @BosonProtocol How-to-Guide 🧠   🗓️  #MVFW 24-27th March 📸  photo credit: @decentraland   https://t.co/Ooy2GlNkvI  https://t.co/6QymZUNF2L	en	[{'screen_name': 'bosonprotocol', 'name': 'boson protocol', 'id': '1193497953933152256'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	['https://medium.com/bosonprotocol/finding-your-metaverse-style-8e92f32f99c']	['https://pbs.twimg.com/media/FNKivRkWQAUzsZM.png', 'https://pbs.twimg.com/media/FNKivY8WQAIZVFM.png', 'https://pbs.twimg.com/media/FNKivjHWQAIYwh7.png', 'https://pbs.twimg.com/media/FNKivtYXIAMEQCF.jpg']	2	14	82	['mvfw']	[]	https://twitter.com/BosonProtocol/status/1500440568526254090	False		1	https://pbs.twimg.com/media/FNKivRkWQAUzsZM.png							[]				
1500427436957208579	1500427436957208579	2022-03-06 12:05:52 CET	2022-03-06	12:05:52	+0100	1337416384913915904	conanahere	Conana.eth 🔮		Bullish on @8sianNFT this month.  🌈Joining the likes of D&amp;G + Tommy Hilfiger in Metaverse Fashion Week  🌈Women's History Month celebration 🌈IRL Events and Joint spaces lined up. 🌈New partnerships   Koupe a couple off the floor last week.  #8SIAN1ETH  https://t.co/0BolfsJigg	en	[{'screen_name': '8siannft', 'name': '8sian', 'id': '1436257156165029892'}]	[]	['https://pbs.twimg.com/media/FNKWFRuVkAEalsO.jpg']	0	8	20	['8sian1eth']	[]	https://twitter.com/conanahere/status/1500427436957208579	False		1	https://pbs.twimg.com/media/FNKWFRuVkAEalsO.jpg							[]				
1500402567712370690	1500402567712370690	2022-03-06 10:27:02 CET	2022-03-06	10:27:02	+0100	1464639100238061570	canessadcl	Canessa		I’m honored to be one of the judges for @decentraland’s #MVFW fashion week. It’s inspiring to see all the talented creators in our DCL community!	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	[]	[]	14	5	82	['mvfw']	[]	https://twitter.com/CanessaDCL/status/1500402567712370690	False	https://twitter.com/ParcelNFT/status/1498409446963355655	0								[]				
1500381886102663171	1500381886102663171	2022-03-06 09:04:52 CET	2022-03-06	09:04:52	+0100	1381465044865716236	sadegh6310	mirsadegh.eth🏰(💙,🧡)🐰		@ParcelNFT  @decentraland  @MetaPartyDCL  For MVFW Wearables Design Competition  https://t.co/UVResRINrQ	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'metapartydcl', 'name': 'metaparty | cyberstrife', 'id': '1408303156144992256'}]	[]	['https://pbs.twimg.com/media/FNJs_-wVkAQk8z6.jpg']	0	0	0	[]	[]	https://twitter.com/sadegh6310/status/1500381886102663171	False		1	https://pbs.twimg.com/media/FNJs_-wVkAQk8z6.jpg							[]				
1500374200703455235	1500374200703455235	2022-03-06 08:34:19 CET	2022-03-06	08:34:19	+0100	289622531	mgf_nft	MG.eth		#8sian1eth   Metaverse Fashion Week (MVFW) begins on 24th March and we'll be there with Dolce &amp; Gabbana and Paco Rabanne.   AIRDROPPING TO EVERY SINGLE 8SIAN holder a digital wearable if we achieve 1ETH floor prior to 24th of March 2022  https://t.co/ZXrtN6yX2H	en	[]	[]	['https://pbs.twimg.com/media/FNJmYiaX0AAHwlI.jpg']	1	3	19	['8sian1eth']	[]	https://twitter.com/mgf_nft/status/1500374200703455235	False		1	https://pbs.twimg.com/media/FNJmYiaX0AAHwlI.jpg							[]				
1500366284915036167	1500366284915036167	2022-03-06 08:02:52 CET	2022-03-06	08:02:52	+0100	1077	sbepstein	Steve Epstein		Decentraland announces lineup for Metaverse Fashion Week  https://t.co/Q46QavZgrI	en	[]	['https://www.theindustry.fashion/decentraland-announces-lineup-for-metaverse-fashion-week/']	[]	0	0	0	[]	[]	https://twitter.com/sbepstein/status/1500366284915036167	False		0								[]				
1500365281839001603	1500365281839001603	2022-03-06 07:58:53 CET	2022-03-06	07:58:53	+0100	1334622867586248704	bitcoinnewspost	Bitcoin News Post		Decentraland to Host Metaverse Fashion Week With Tommy Hilfiger, Dolce &amp; Gabbana, #Bitcoin #News  https://t.co/aQ2GkeI8k8 #bitcoinnews	en	[]	['https://bitcoinnewspost.com/bitcoin-news/decentraland-to-host-metaverse-fashion-week-with-tommy-hilfiger-dolce-gabbana-selfridges-metaverse-bitcoin-news/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['bitcoin', 'news', 'bitcoinnews']	[]	https://twitter.com/BitcoinNewsPost/status/1500365281839001603	False		0								[]				
1500297742974918662	1500297742974918662	2022-03-06 03:30:30 CET	2022-03-06	03:30:30	+0100	422832653	esc_frankye	Frankye		Added value for the amazing community of #nftcollector out there❤#NFT #FashionWeek #Metaverse @opensea @rarible @SuperRare	en	[{'screen_name': 'opensea', 'name': 'opensea', 'id': '946213559213555712'}, {'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}, {'screen_name': 'superrare', 'name': 'superrare 💎', 'id': '980935731794403328'}]	[]	[]	0	0	0	['nftcollector', 'nft', 'fashionweek', 'metaverse']	[]	https://twitter.com/esc_frankye/status/1500297742974918662	False	https://twitter.com/basednft/status/1500091732163436546	0								[]				
1500260016707850242	1500260016707850242	2022-03-06 01:00:36 CET	2022-03-06	01:00:36	+0100	1465233933415731201	survive_p2e	Survive | P2E		This week in the metaverse: VR fashion, Walking Dead NFTs &amp; American Eagle's Roblox party... 🤑   https://t.co/0lYUJ1qYxO	en	[]	['https://buff.ly/3Mp4U64']	[]	10	31	49	[]	[]	https://twitter.com/Survive_P2E/status/1500260016707850242	False		0								[]				
1500243623123771392	1500243623123771392	2022-03-05 23:55:27 CET	2022-03-05	23:55:27	+0100	1493953344582426626	unicorniacks	The Unicorniacks		Decentraland Ready for the Most Exciting Metaverse Fashion Week  https://t.co/OQAOR3LoaB	en	[]	['https://nftnewstoday.com/2022/03/05/decentraland-ready-for-the-most-exciting-metaverse-fashion-week/']	[]	0	0	1	[]	[]	https://twitter.com/unicorniacks/status/1500243623123771392	False		0								[]				
1500243532535189507	1500243532535189507	2022-03-05 23:55:05 CET	2022-03-05	23:55:05	+0100	1367942471888613376	nftswiss	NFT Swiss		Each Icon-tier NFT gives collectors access to digital communities, virtual Wrangler branded metaverse wearables plus one VIP pass to a by-invitation-only, private performance by Leon Bridges at New York Fashion Week in September 2022. ...  https://t.co/E4ZfDSWqYm	en	[]	['https://long-john.nl/wrangler-worked-together-with-artist-leon-bridges-on-nft/']	[]	1	0	1	[]	[]	https://twitter.com/NftSwiss/status/1500243532535189507	False		0								[]				
1500196177777770504	1500196177777770504	2022-03-05 20:46:55 CET	2022-03-05	20:46:55	+0100	1399773148124377088	pollybeep	Polly Who		If you’re curious about Metaverse Fashion Week in Decentraland 👀  Paco Rabanne, D&amp;G and Etro to appear at Metaverse Fashion Week | Vogue Business  https://t.co/khO02GqbEZ	en	[]	['https://www.voguebusiness.com/technology/paco-rabanne-dandg-and-etro-to-appear-at-metaverse-fashion-week']	[]	0	1	1	[]	[]	https://twitter.com/PollyBeep/status/1500196177777770504	False		0								[]				
